commit_hash,author,committer,author_date,committer_date,msg,is_merge,parents_count,file,file_path,lines_added,lines_deleted,lines_changed,is_bug_fix,is_buggy
9f0b2429d638e54cb534b555c393d0770dfc1a8f,Armin Ronacher,Armin Ronacher,2010-04-20 08:51:36+00:00,2010-04-20T10:51:36+02:00,The testsuite skips JSON tests now is not available and runs the example tests as well.,False,1,flask_tests.py,tests/flask_tests.py,22,1,23,0,1
715f64d2afef0e5b9800f0e0fb0eb9c892e1573a,Armin Ronacher,Armin Ronacher,2010-04-20 11:01:10+00:00,2010-04-20T13:01:10+02:00,Some more documentation updates.,False,1,flask.py,flask.py,24,11,35,0,1
3a1e51865786474c44a04c0d422515047dd27223,Armin Ronacher,Armin Ronacher,2010-04-20 11:29:54+00:00,2010-04-20T13:29:54+02:00,Fixed typo and added AUTHORS file and license text to docs.,False,1,flask.py,flask.py,1,1,2,1,1
3a1e51865786474c44a04c0d422515047dd27223,Armin Ronacher,Armin Ronacher,2010-04-20 11:29:54+00:00,2010-04-20T13:29:54+02:00,Fixed typo and added AUTHORS file and license text to docs.,False,1,LICENSE,LICENSE,11,10,21,1,0
3a1e51865786474c44a04c0d422515047dd27223,Armin Ronacher,Armin Ronacher,2010-04-20 11:29:54+00:00,2010-04-20T13:29:54+02:00,Fixed typo and added AUTHORS file and license text to docs.,False,1,AUTHORS,AUTHORS,13,0,13,1,0
9f6bc93e4de36fc209eb1203845e9505df1ca379,Armin Ronacher,Armin Ronacher,2010-04-20 13:12:16+00:00,2010-04-20T15:12:16+02:00,Fixed XSS problem by escaping all slashes in JSON.,False,1,flask_tests.py,tests/flask_tests.py,2,0,2,1,1
9f6bc93e4de36fc209eb1203845e9505df1ca379,Armin Ronacher,Armin Ronacher,2010-04-20 13:12:16+00:00,2010-04-20T15:12:16+02:00,Fixed XSS problem by escaping all slashes in JSON.,False,1,flask.py,flask.py,11,1,12,1,0
3c821a0fa45082bcec73dfb08662fb1de5263c48,florentx,florentx,2010-04-20 16:40:58+00:00,2010-04-20T18:40:58+02:00,Fix typos and remove unused import.,False,1,flask.py,flask.py,4,5,9,0,0
3c821a0fa45082bcec73dfb08662fb1de5263c48,florentx,florentx,2010-04-20 16:40:58+00:00,2010-04-20T18:40:58+02:00,Fix typos and remove unused import.,False,1,minitwit.py,examples/minitwit/minitwit.py,3,2,5,0,0
3c821a0fa45082bcec73dfb08662fb1de5263c48,florentx,florentx,2010-04-20 16:40:58+00:00,2010-04-20T18:40:58+02:00,Fix typos and remove unused import.,False,1,setup.py,setup.py,4,2,6,0,0
75057bb4112d16acc7ed5dafce6a8168b343fd78,florentx,florentx,2010-04-20 16:44:54+00:00,2010-04-20T18:44:54+02:00,Slightly faster _tojson_filter.,False,1,flask.py,flask.py,9,10,19,0,0
eae44e465b4bdd9440dbfa6e0c5bc45fd2c60ed8,florentx,florentx,2010-04-20 16:48:49+00:00,2010-04-20T18:48:49+02:00,Typo in README,False,1,README,README,2,2,4,0,0
af3b73f70d5fce72181530d384519ae31d77c772,Armin Ronacher,Armin Ronacher,2010-04-20 17:03:18+00:00,2010-04-20T19:03:18+02:00,Tiny refactoring,False,1,flask.py,flask.py,5,9,14,0,1
3053fcdb0d6189ad1deca6fcfa16443dad4baf8c,Armin Ronacher,Armin Ronacher,2010-04-20 18:01:00+00:00,2010-04-20T20:01:00+02:00,Make the example tests pass on Windows.,False,1,flaskr_tests.py,examples/flaskr/flaskr_tests.py,7,2,9,0,0
3053fcdb0d6189ad1deca6fcfa16443dad4baf8c,Armin Ronacher,Armin Ronacher,2010-04-20 18:01:00+00:00,2010-04-20T20:01:00+02:00,Make the example tests pass on Windows.,False,1,minitwit_tests.py,examples/minitwit/minitwit_tests.py,7,2,9,0,0
260b4dfe61cd35373eb4993453b500e1db71a753,Armin Ronacher,Armin Ronacher,2010-04-20 18:21:01+00:00,2010-04-20T20:21:01+02:00,"Added changelog, restructured docs a bit.",False,1,CHANGES,CHANGES,20,0,20,0,0
00f87f679cdd63b642675d86d073882fb8b19430,Armin Ronacher,Armin Ronacher,2010-04-20 19:44:52+00:00,2010-04-20T21:44:52+02:00,flask uses 127.0.0.1 as host by default now. stupid chrome.,False,1,flask.py,flask.py,1,1,2,1,0
9cf2ea2abc5243d50c87612714904c6cb033f7cc,Armin Ronacher,Armin Ronacher,2010-04-20 19:45:36+00:00,2010-04-20T21:45:36+02:00,Documented hostname change.,False,1,CHANGES,CHANGES,1,0,1,0,0
f014ce29a7cd5a3ccfabd61e7d66e017ed958e25,florentx,Armin Ronacher,2010-04-20 20:46:36+00:00,2010-04-21T16:36:19+08:00,"Fix a doc oversight, and revert 5876a8fd.",False,1,flask.py,flask.py,1,0,1,0,0
9d340ad7477774a19a7bdffc83d6cb8cb3e05edc,florentx,florentx,2010-04-20 20:46:36+00:00,2010-04-20T22:46:36+02:00,"Fix a doc oversight, and revert 5876a8fd.",False,1,flask.py,flask.py,1,0,1,0,0
7cf5a9bf6e34fc57f82e560f01c408fbe603e9d4,florentx,florentx,2010-04-20 22:40:43+00:00,2010-04-21T00:40:43+02:00,"Use a tuple to store _flashes, and simplify the flask.Request class.",False,1,flask.py,flask.py,3,7,10,0,0
3eacc1d06816b2544e0242665fe909b24b027b21,florentx,Armin Ronacher,2010-04-20 22:40:43+00:00,2010-04-21T16:36:19+08:00,"Use a tuple to store _flashes, and simplify the flask.Request class.",False,1,flask.py,flask.py,3,7,10,0,1
b6e73305392c9de052e51cca6fae8fee12ae231e,florentx,florentx,2010-04-20 23:23:09+00:00,2010-04-21T01:23:09+02:00,Use setdefault() because it sets session.modified correctly.,False,1,flask_tests.py,tests/flask_tests.py,12,0,12,1,0
b6e73305392c9de052e51cca6fae8fee12ae231e,florentx,florentx,2010-04-20 23:23:09+00:00,2010-04-21T01:23:09+02:00,Use setdefault() because it sets session.modified correctly.,False,1,flask.py,flask.py,2,2,4,1,0
dbe0df756bf587b242f2406bef9e7e8ef26f0813,florentx,Armin Ronacher,2010-04-20 23:23:09+00:00,2010-04-21T16:36:20+08:00,Use setdefault() because it sets session.modified correctly.,False,1,flask_tests.py,tests/flask_tests.py,12,0,12,1,0
dbe0df756bf587b242f2406bef9e7e8ef26f0813,florentx,Armin Ronacher,2010-04-20 23:23:09+00:00,2010-04-21T16:36:20+08:00,Use setdefault() because it sets session.modified correctly.,False,1,flask.py,flask.py,2,2,4,1,0
7e8019565f79e157fcc13cf285247070d69ef889,Armin Ronacher,Armin Ronacher,2010-04-21 08:37:05+00:00,2010-04-21T10:37:05+02:00,Added florentx to the AUTHORS file,False,1,AUTHORS,AUTHORS,1,0,1,0,0
3261357ba7f59e2eabeb96127b6253d1466b4db0,Armin Ronacher,Armin Ronacher,2010-04-21 16:39:25+00:00,2010-04-21T18:39:25+02:00,Removed website from main branch.  Makes no sense to be there,False,1,Makefile,Makefile,0,3,3,0,0
1cb75df8f1f9e7a768254fe2c9e2997f21152665,Armin Ronacher,Armin Ronacher,2010-04-21 16:39:51+00:00,2010-04-21T18:39:51+02:00,Add leftovers from website branch to gitignore,False,1,.gitignore,.gitignore,1,0,1,0,1
be15340e0f65e8785aff3033f0b2732ae31c6b81,Armin Ronacher,Armin Ronacher,2010-04-21 19:47:45+00:00,2010-04-21T21:47:45+02:00,Added mailinglist link to the README,False,1,README,README,5,0,5,0,0
88f671aaaef334caf3231095b119cac094ff5ffb,Armin Ronacher,Armin Ronacher,2010-04-23 14:04:54+00:00,2010-04-23T16:04:54+02:00,Another try for #12,False,1,flask.py,flask.py,42,0,42,0,0
a862ead5f22f9d4592c1c85bda285a4ded59b631,Armin Ronacher,Armin Ronacher,2010-04-23 14:30:04+00:00,2010-04-23T16:30:04+02:00,Warn on None responses.,False,1,flask_tests.py,tests/flask_tests.py,14,0,14,0,0
a862ead5f22f9d4592c1c85bda285a4ded59b631,Armin Ronacher,Armin Ronacher,2010-04-23 14:30:04+00:00,2010-04-23T16:30:04+02:00,Warn on None responses.,False,1,flask.py,flask.py,6,1,7,0,0
444e6425312a16589130ff36f2830b6f97fbbd4f,Armin Ronacher,Armin Ronacher,2010-04-23 14:44:49+00:00,2010-04-23T16:44:49+02:00,extended URL generation,False,1,flask.py,flask.py,24,16,40,0,0
e0148a00c0f468784052926f80e8112be7686470,Armin Ronacher,Armin Ronacher,2010-04-23 15:01:20+00:00,2010-04-23T17:01:20+02:00,"Basic module support is working, but does not look very nice.",False,1,flask.py,flask.py,41,14,55,0,0
e0148a00c0f468784052926f80e8112be7686470,Armin Ronacher,Armin Ronacher,2010-04-23 15:01:20+00:00,2010-04-23T17:01:20+02:00,"Basic module support is working, but does not look very nice.",False,1,flask_tests.py,tests/flask_tests.py,25,0,25,0,0
5c52fe980eda6065edcc39e6dd346636b1c40768,Armin Ronacher,Armin Ronacher,2010-04-23 15:10:22+00:00,2010-04-23T17:10:22+02:00,Added request/response processing based on modules.,False,1,flask_tests.py,tests/flask_tests.py,37,1,38,0,0
5c52fe980eda6065edcc39e6dd346636b1c40768,Armin Ronacher,Armin Ronacher,2010-04-23 15:10:22+00:00,2010-04-23T17:10:22+02:00,Added request/response processing based on modules.,False,1,flask.py,flask.py,7,5,12,0,0
2f181e19496a1fe693d9b20260fe961bb406c53b,Armin Ronacher,Armin Ronacher,2010-04-23 15:16:59+00:00,2010-04-23T17:16:59+02:00,Removed unused package_name attribute,False,1,flask.py,flask.py,1,2,3,0,0
67f4b0f31538832f06b9351d15e30c85f449ac7e,Armin Ronacher,Armin Ronacher,2010-04-24 15:07:16+00:00,2010-04-24T17:07:16+02:00,Modules are now instanciated with the package name.,False,1,flask_tests.py,tests/flask_tests.py,2,2,4,0,0
67f4b0f31538832f06b9351d15e30c85f449ac7e,Armin Ronacher,Armin Ronacher,2010-04-24 15:07:16+00:00,2010-04-24T17:07:16+02:00,Modules are now instanciated with the package name.,False,1,flask.py,flask.py,94,71,165,0,0
c0a9f5d0c4f09dbe8b744609552cbbfa9f14fbc0,Armin Ronacher,Armin Ronacher,2010-04-24 15:35:25+00:00,2010-04-24T17:35:25+02:00,Documentation update for the flask module support.,False,1,flask.py,flask.py,78,6,84,0,0
0da39c76e3c67293aef2234b43aff8728d9002eb,Armin Ronacher,Armin Ronacher,2010-04-24 16:30:38+00:00,2010-04-24T18:30:38+02:00,More documentation updates :),False,1,flask.py,flask.py,16,0,16,0,0
a9bb965b6dcd931cefdc7dd05fa4c672b5dff69c,Sebastien Estienne,Armin Ronacher,2010-04-24 19:44:11+00:00,2010-04-25T20:51:26+08:00,add a decorator to add custom template filter,False,1,flask_tests.py,tests/flask_tests.py,26,0,26,0,0
a9bb965b6dcd931cefdc7dd05fa4c672b5dff69c,Sebastien Estienne,Armin Ronacher,2010-04-24 19:44:11+00:00,2010-04-25T20:51:26+08:00,add a decorator to add custom template filter,False,1,flask.py,flask.py,22,0,22,0,0
5c9ef2c44dce5afc99a0b3b539ebaafe9b8ce3c5,Sebastien Estienne,Armin Ronacher,2010-04-25 09:39:19+00:00,2010-04-25T20:51:27+08:00,the template_filter now expects the parentheses,False,1,flask.py,flask.py,3,7,10,0,0
5c9ef2c44dce5afc99a0b3b539ebaafe9b8ce3c5,Sebastien Estienne,Armin Ronacher,2010-04-25 09:39:19+00:00,2010-04-25T20:51:27+08:00,the template_filter now expects the parentheses,False,1,flask_tests.py,tests/flask_tests.py,1,10,11,0,0
4395e9493cc33d49b53889f9f726458f05f1a475,Sebastien Estienne,Armin Ronacher,2010-04-25 12:44:24+00:00,2010-04-25T20:51:27+08:00,add tests for template_filter using a real template,False,1,flask_tests.py,tests/flask_tests.py,23,0,23,0,0
3ac4ec670c881668aaedb2c3937bae5e10984988,Armin Ronacher,Armin Ronacher,2010-04-25 15:05:25+00:00,2010-04-25T17:05:25+02:00,Beefed up PDF docs.  They actually look like something now.,False,1,flaskstyle.sty,docs/flaskstyle.sty,73,0,73,0,0
3ac4ec670c881668aaedb2c3937bae5e10984988,Armin Ronacher,Armin Ronacher,2010-04-25 15:05:25+00:00,2010-04-25T17:05:25+02:00,Beefed up PDF docs.  They actually look like something now.,False,1,conf.py,docs/conf.py,11,19,30,0,0
d22428bc8e8c3cf5e6006497cb8164decde31924,Armin Ronacher,Armin Ronacher,2010-04-25 15:08:44+00:00,2010-04-25T17:08:44+02:00,Updated Makefile to also upload and build pdf docs.,False,1,Makefile,Makefile,4,1,5,0,1
606b006e2391d12fec5313ce606d82463d7aad07,Armin Ronacher,Armin Ronacher,2010-04-25 15:25:16+00:00,2010-04-25T17:25:16+02:00,Fixed at least one build warning by renaming files.,False,1,contents.rst.inc,docs/contents.rst.inc,41,0,41,1,0
606b006e2391d12fec5313ce606d82463d7aad07,Armin Ronacher,Armin Ronacher,2010-04-25 15:25:16+00:00,2010-04-25T17:25:16+02:00,Fixed at least one build warning by renaming files.,False,1,Makefile,Makefile,3,1,4,1,0
f419937d2c5f2db16a8157a0a061b92c38876649,Armin Ronacher,Armin Ronacher,2010-04-25 15:33:56+00:00,2010-04-25T17:33:56+02:00,License after API docs,False,1,contents.rst.inc,docs/contents.rst.inc,11,11,22,0,0
36717b02731ad7d86ba8effbe27e70405e48cd9b,Armin Ronacher,Armin Ronacher,2010-04-27 12:32:09+00:00,2010-04-27T14:32:09+02:00,Added support for long running sessions.  This closes #16.,False,1,Makefile,Makefile,1,1,2,0,0
36717b02731ad7d86ba8effbe27e70405e48cd9b,Armin Ronacher,Armin Ronacher,2010-04-27 12:32:09+00:00,2010-04-27T14:32:09+02:00,Added support for long running sessions.  This closes #16.,False,1,flask.py,flask.py,27,4,31,0,1
36717b02731ad7d86ba8effbe27e70405e48cd9b,Armin Ronacher,Armin Ronacher,2010-04-27 12:32:09+00:00,2010-04-27T14:32:09+02:00,Added support for long running sessions.  This closes #16.,False,1,flask_tests.py,tests/flask_tests.py,27,0,27,0,0
f1603d33f266ab24eda604f76632fa604b91e3f9,Armin Ronacher,Armin Ronacher,2010-05-02 09:36:42+00:00,2010-05-02T11:36:42+02:00,Docs mention query args now.  This fixes #20,False,1,flask.py,flask.py,4,0,4,1,0
75461c1467bbb2d83ee787bb13f4a338a4b8ad3e,Armin Ronacher,Armin Ronacher,2010-05-02 17:10:44+00:00,2010-05-02T19:10:44+02:00,Added _external support to url_for,False,1,flask.py,flask.py,4,1,5,0,1
75461c1467bbb2d83ee787bb13f4a338a4b8ad3e,Armin Ronacher,Armin Ronacher,2010-05-02 17:10:44+00:00,2010-05-02T19:10:44+02:00,Added _external support to url_for,False,1,flask_tests.py,tests/flask_tests.py,2,0,2,0,0
75461c1467bbb2d83ee787bb13f4a338a4b8ad3e,Armin Ronacher,Armin Ronacher,2010-05-02 17:10:44+00:00,2010-05-02T19:10:44+02:00,Added _external support to url_for,False,1,CHANGES,CHANGES,1,0,1,0,0
9248a7baca5bc616a60f9b63b525e872fbfddef2,Armin Ronacher,Armin Ronacher,2010-05-03 11:07:30+00:00,2010-05-03T13:07:30+02:00,None responses fail properly now.  This fixes #24,False,1,flask.py,flask.py,1,4,5,1,0
dffb3d091c0e42b7254fe88218811c24c0054f7e,Armin Ronacher,Armin Ronacher,2010-05-03 12:39:16+00:00,2010-05-03T14:39:16+02:00,Removed useless import and adapted tests,False,1,flask_tests.py,tests/flask_tests.py,3,3,6,0,0
dffb3d091c0e42b7254fe88218811c24c0054f7e,Armin Ronacher,Armin Ronacher,2010-05-03 12:39:16+00:00,2010-05-03T14:39:16+02:00,Removed useless import and adapted tests,False,1,flask.py,flask.py,0,1,1,0,0
67fc46526234653b0a519e9f1e8a05a2c40c80f8,florentx,Armin Ronacher,2010-05-03 17:38:25+00:00,2010-05-04T02:03:20+08:00,"Fix typo, remove useless import, limit lines to 79 columns.",False,1,flask_tests.py,tests/flask_tests.py,8,7,15,0,1
67fc46526234653b0a519e9f1e8a05a2c40c80f8,florentx,Armin Ronacher,2010-05-03 17:38:25+00:00,2010-05-04T02:03:20+08:00,"Fix typo, remove useless import, limit lines to 79 columns.",False,1,flask.py,flask.py,4,2,6,0,1
bc0c0559e384dc88441775a3907487f4a2b515b4,Armin Ronacher,Armin Ronacher,2010-05-04 09:23:01+00:00,2010-05-04T11:23:01+02:00,Added OpenID example,False,1,simpleopenid.py,examples/openidexample/simpleopenid.py,108,0,108,0,0
bc0c0559e384dc88441775a3907487f4a2b515b4,Armin Ronacher,Armin Ronacher,2010-05-04 09:23:01+00:00,2010-05-04T11:23:01+02:00,Added OpenID example,False,1,openidexample.py,examples/openidexample/openidexample.py,165,0,165,0,0
a921aef6c47cecbacef5173f03c07c52e6bc8fea,Armin Ronacher,Armin Ronacher,2010-05-04 09:41:54+00:00,2010-05-04T11:41:54+02:00,Fixed late binding of url_prefix.  This fixes #29.,False,1,flask_tests.py,tests/flask_tests.py,9,0,9,1,0
a921aef6c47cecbacef5173f03c07c52e6bc8fea,Armin Ronacher,Armin Ronacher,2010-05-04 09:41:54+00:00,2010-05-04T11:41:54+02:00,Fixed late binding of url_prefix.  This fixes #29.,False,1,flask.py,flask.py,1,1,2,1,0
745638e774063de206aae930df71789de13e7c73,Armin Ronacher,Armin Ronacher,2010-05-04 09:51:07+00:00,2010-05-04T11:51:07+02:00,Added missing decorators for module wide context processors.,False,1,flask_tests.py,tests/flask_tests.py,23,0,23,0,0
745638e774063de206aae930df71789de13e7c73,Armin Ronacher,Armin Ronacher,2010-05-04 09:51:07+00:00,2010-05-04T11:51:07+02:00,Added missing decorators for module wide context processors.,False,1,flask.py,flask.py,18,2,20,0,0
b93ec1465be95a8303cbed99589273f562928103,Armin Ronacher,Armin Ronacher,2010-05-04 14:41:04+00:00,2010-05-04T16:41:04+02:00,Documented module changes in CHANGES,False,1,CHANGES,CHANGES,2,0,2,0,0
da8f88a22eab8195e48fa4ef63c6a3195c860eb0,Armin Ronacher,Armin Ronacher,2010-05-06 11:32:52+00:00,2010-05-06T13:32:52+02:00,"Removed OpenID example, that's now in flaskext.openid anyways.",False,1,openidexample.py,examples/openidexample/openidexample.py,0,165,165,0,0
da8f88a22eab8195e48fa4ef63c6a3195c860eb0,Armin Ronacher,Armin Ronacher,2010-05-06 11:32:52+00:00,2010-05-06T13:32:52+02:00,"Removed OpenID example, that's now in flaskext.openid anyways.",False,1,simpleopenid.py,examples/openidexample/simpleopenid.py,0,108,108,0,0
34e3d64892f2281aa1b6f6357c345b0a357ee51a,Armin Ronacher,Armin Ronacher,2010-05-07 18:16:00+00:00,2010-05-07T20:16:00+02:00,"Removed theme, this is now refactored to an external reusable theme.",False,1,flasky.css_t,docs/_themes/flasky/static/flasky.css_t,0,344,344,0,0
34e3d64892f2281aa1b6f6357c345b0a357ee51a,Armin Ronacher,Armin Ronacher,2010-05-07 18:16:00+00:00,2010-05-07T20:16:00+02:00,"Removed theme, this is now refactored to an external reusable theme.",False,1,conf.py,docs/conf.py,2,5,7,0,0
34e3d64892f2281aa1b6f6357c345b0a357ee51a,Armin Ronacher,Armin Ronacher,2010-05-07 18:16:00+00:00,2010-05-07T20:16:00+02:00,"Removed theme, this is now refactored to an external reusable theme.",False,1,theme.conf,docs/_themes/flasky/theme.conf,0,3,3,0,0
4156bd412f2c27359844fbacdae1eb4983c94b8b,Armin Ronacher,Armin Ronacher,2010-05-07 18:23:38+00:00,2010-05-07T20:23:38+02:00,added theme submodule,False,1,_themes,docs/_themes,1,0,1,0,0
4156bd412f2c27359844fbacdae1eb4983c94b8b,Armin Ronacher,Armin Ronacher,2010-05-07 18:23:38+00:00,2010-05-07T20:23:38+02:00,added theme submodule,False,1,.gitmodules,.gitmodules,3,0,3,0,0
2d87e9bc37ef1ce8f9068fac92783a4fe3d3d382,Armin Ronacher,Armin Ronacher,2010-05-10 09:27:42+00:00,2010-05-10T11:27:42+02:00,Added support for send_file,False,1,flask_tests.py,tests/flask_tests.py,84,1,85,0,0
2d87e9bc37ef1ce8f9068fac92783a4fe3d3d382,Armin Ronacher,Armin Ronacher,2010-05-10 09:27:42+00:00,2010-05-10T11:27:42+02:00,Added support for send_file,False,1,flask.py,flask.py,74,1,75,0,0
2d87e9bc37ef1ce8f9068fac92783a4fe3d3d382,Armin Ronacher,Armin Ronacher,2010-05-10 09:27:42+00:00,2010-05-10T11:27:42+02:00,Added support for send_file,False,1,CHANGES,CHANGES,1,0,1,0,0
5bb2b55a2880b3c91dbcd6580f3d25ee23c6655c,Armin Ronacher,Armin Ronacher,2010-05-10 09:35:43+00:00,2010-05-10T11:35:43+02:00,Explicitly set the pygments style for the PDF,False,1,conf.py,docs/conf.py,2,0,2,0,0
f80e1d3b5ab8e718cc67c814cbfd9aee9c95f45f,Armin Ronacher,Armin Ronacher,2010-05-11 23:02:20+00:00,2010-05-12T01:02:20+02:00,Added note on send_file security.,False,1,flask.py,flask.py,7,0,7,0,1
b0ab127015186e1a2918221ffad8d79ca346faf5,Armin Ronacher,Armin Ronacher,2010-05-11 23:29:25+00:00,2010-05-12T01:29:25+02:00,Added logo with new slogan,False,1,CHANGES,CHANGES,5,1,6,0,0
b0ab127015186e1a2918221ffad8d79ca346faf5,Armin Ronacher,Armin Ronacher,2010-05-11 23:29:25+00:00,2010-05-12T01:29:25+02:00,Added logo with new slogan,False,1,Makefile,Makefile,3,0,3,0,1
b0ab127015186e1a2918221ffad8d79ca346faf5,Armin Ronacher,Armin Ronacher,2010-05-11 23:29:25+00:00,2010-05-12T01:29:25+02:00,Added logo with new slogan,False,1,setup.py,setup.py,1,1,2,0,0
e0fa5aec3a13d9c3e8e27b53526fcee56ac0298d,Armin Ronacher,Armin Ronacher,2010-05-11 23:30:10+00:00,2010-05-12T01:30:10+02:00,Updated README as well.,False,1,README,README,1,1,2,0,0
07581b2404924fe1833f596cfa09caf69868ad5b,Armin Ronacher,Armin Ronacher,2010-05-11 23:32:29+00:00,2010-05-12T01:32:29+02:00,HEAD is 0.5-dev,False,1,setup.py,setup.py,1,1,2,0,0
07581b2404924fe1833f596cfa09caf69868ad5b,Armin Ronacher,Armin Ronacher,2010-05-11 23:32:29+00:00,2010-05-12T01:32:29+02:00,HEAD is 0.5-dev,False,1,CHANGES,CHANGES,5,0,5,0,0
e409bc792d4419ed588afbc60c53b61923c415a7,Armin Ronacher,Armin Ronacher,2010-05-12 00:34:22+00:00,2010-05-12T02:34:22+02:00,Fixed typo,False,1,flask.py,flask.py,1,1,2,1,0
a5a41d40aaa9f6ed70b487133ddaf48ceb3d054f,Zhao Xiaohong,Armin Ronacher,2010-05-13 06:42:03+00:00,2010-05-13T18:31:26+08:00,Fix typo.,False,1,flask.py,flask.py,1,1,2,0,0
693e4449f87950c764a928690f4437fd6b1b4d7d,Zhao Xiaohong,Armin Ronacher,2010-05-13 07:22:03+00:00,2010-05-13T18:31:27+08:00,Fix typo.,False,1,flask.py,flask.py,2,2,4,0,0
35ed617fe41b184288892f733ce07d94391b76b1,Armin Ronacher,Armin Ronacher,2010-05-16 22:37:55+00:00,2010-05-17T00:37:55+02:00,Added support for flashing categories.,False,1,CHANGES,CHANGES,2,0,2,0,0
35ed617fe41b184288892f733ce07d94391b76b1,Armin Ronacher,Armin Ronacher,2010-05-16 22:37:55+00:00,2010-05-17T00:37:55+02:00,Added support for flashing categories.,False,1,flask.py,flask.py,29,4,33,0,1
35ed617fe41b184288892f733ce07d94391b76b1,Armin Ronacher,Armin Ronacher,2010-05-16 22:37:55+00:00,2010-05-17T00:37:55+02:00,Added support for flashing categories.,False,1,flask_tests.py,tests/flask_tests.py,29,0,29,0,0
931dcc4c80331d372d70d7a0a5c8e6d49223e2bf,Armin Ronacher,Armin Ronacher,2010-05-16 23:41:57+00:00,2010-05-17T01:41:57+02:00,Fixed a doc bug and added distribtue docs.,False,1,flask.py,flask.py,1,1,2,1,0
c6e6792cd52022add8455fc792b2ca73c62d3d65,Armin Ronacher,Armin Ronacher,2010-05-17 00:01:23+00:00,2010-05-17T02:01:23+02:00,Added MANIFEST.in.  This fixes #39,False,1,MANIFEST.in,MANIFEST.in,4,0,4,1,1
e7f67e13339073007a84271cce91200bfdb81006,Armin Ronacher,Armin Ronacher,2010-05-17 14:06:30+00:00,2010-05-17T16:06:30+02:00,Added logging support.,False,1,flask_tests.py,tests/flask_tests.py,63,1,64,0,0
